5949,2021-03-04 06:32:00,TYPE= 0
6777,2021-03-04 06:32:00,TYPE= 0
7784,2021-03-04 06:32:00,TYPE= 0
7039,2021-03-04 06:32:00,TYPE= 0
6882,2021-03-04 06:33:00,TYPE= 0
6882,2021-03-04 06:33:00,TYPE= 0
5682,2021-03-04 06:33:00,TYPE= 0
6908,2021-03-04 06:33:00,TYPE= 0
6715,2021-03-04 06:41:00,TYPE= 0
8376,2021-03-04 06:50:00,TYPE= 0
6161,2021-03-04 06:51:00,TYPE= 0
5678,2021-03-04 06:51:00,TYPE= 0
5678,2021-03-04 06:51:00,TYPE= 0
8261,2021-03-04 06:52:00,TYPE= 0
7393,2021-03-04 06:54:00,TYPE= 0
8040,2021-03-04 06:54:00,TYPE= 0
5216,2021-03-04 06:56:00,TYPE= 0
6084,2021-03-04 06:56:00,TYPE= 0
6084,2021-03-04 06:56:00,TYPE= 0
7971,2021-03-04 06:56:00,TYPE= 0
6289,2021-03-04 06:56:00,TYPE= 0
6117,2021-03-04 06:57:00,TYPE= 0
7987,2021-03-04 06:58:00,TYPE= 0
7945,2021-03-04 07:00:00,TYPE= 0
7995,2021-03-04 07:02:00,TYPE= 0
3912,2021-03-04 07:04:00,TYPE= 0
6893,2021-03-04 07:05:00,TYPE= 0
6893,2021-03-04 07:05:00,TYPE= 0
3478,2021-03-04 07:05:00,TYPE= 0
6894,2021-03-04 07:06:00,TYPE= 0
6131,2021-03-04 07:07:00,TYPE= 0
8045,2021-03-04 07:07:00,TYPE= 0
5669,2021-03-04 07:08:00,TYPE= 0
6130,2021-03-04 07:08:00,TYPE= 0
7072,2021-03-04 07:09:00,TYPE= 0
8114,2021-03-04 07:10:00,TYPE= 0
8291,2021-03-04 07:10:00,TYPE= 0
8291,2021-03-04 07:10:00,TYPE= 0
5484,2021-03-04 07:11:00,TYPE= 0
6711,2021-03-04 07:11:00,TYPE= 0
8145,2021-03-04 07:12:00,TYPE= 0
5757,2021-03-04 07:12:00,TYPE= 0
6778,2021-03-04 07:15:00,TYPE= 0
5924,2021-03-04 07:23:00,TYPE= 0
5666,2021-03-04 07:39:00,TYPE= 0
6887,2021-03-04 07:43:00,TYPE= 0
7016,2021-03-04 08:13:00,TYPE= 0
5666,2021-03-04 08:21:00,TYPE= 0
7868,2021-03-04 08:43:00,TYPE= 0
5757,2021-03-04 08:47:00,TYPE= 0
6060,2021-03-04 08:47:00,TYPE= 1
5757,2021-03-04 08:47:00,TYPE= 1
7385,2021-03-04 09:59:00,TYPE= 1
8045,2021-03-04 13:00:00,TYPE= 1
5484,2021-03-04 13:00:00,TYPE= 1
5477,2021-03-04 13:02:00,TYPE= 1
5678,2021-03-04 13:02:00,TYPE= 1
8376,2021-03-04 13:03:00,TYPE= 1
7393,2021-03-04 13:03:00,TYPE= 1
8040,2021-03-04 13:03:00,TYPE= 1
6084,2021-03-04 13:03:00,TYPE= 1
6084,2021-03-04 13:04:00,TYPE= 1
8145,2021-03-04 13:04:00,TYPE= 1
6893,2021-03-04 13:05:00,TYPE= 1
5669,2021-03-04 13:05:00,TYPE= 1
7987,2021-03-04 13:06:00,TYPE= 1
8261,2021-03-04 13:06:00,TYPE= 1
6117,2021-03-04 13:06:00,TYPE= 1
7995,2021-03-04 13:06:00,TYPE= 1
3912,2021-03-04 13:07:00,TYPE= 1
6130,2021-03-04 13:08:00,TYPE= 1
6161,2021-03-04 13:09:00,TYPE= 1
6887,2021-03-04 13:13:00,TYPE= 1
6131,2021-03-04 13:13:00,TYPE= 1
7784,2021-03-04 13:17:00,TYPE= 1
8299,2021-03-04 13:17:00,TYPE= 0
6711,2021-03-04 13:19:00,TYPE= 0
6778,2021-03-04 13:28:00,TYPE= 1
5682,2021-03-04 13:30:00,TYPE= 1
6777,2021-03-04 13:31:00,TYPE= 1
6700,2021-03-04 13:31:00,TYPE= 0
8292,2021-03-04 13:33:00,TYPE= 0
5949,2021-03-04 13:37:00,TYPE= 1
3478,2021-03-04 13:46:00,TYPE= 1
6908,2021-03-04 13:54:00,TYPE= 1
6882,2021-03-04 13:54:00,TYPE= 1
6882,2021-03-04 13:55:00,TYPE= 1
7039,2021-03-04 13:55:00,TYPE= 1
6715,2021-03-04 13:59:00,TYPE= 1
8114,2021-03-04 14:00:00,TYPE= 1
7945,2021-03-04 14:00:00,TYPE= 1
6289,2021-03-04 14:00:00,TYPE= 1
7971,2021-03-04 14:01:00,TYPE= 1
7385,2021-03-04 14:06:00,TYPE= 1
8291,2021-03-04 14:10:00,TYPE= 1
8291,2021-03-04 14:10:00,TYPE= 1
5216,2021-03-04 14:10:00,TYPE= 1
6057,2021-03-04 14:10:00,TYPE= 1
6894,2021-03-04 14:10:00,TYPE= 1
7072,2021-03-04 14:10:00,TYPE= 1
7868,2021-03-04 14:13:00,TYPE= 1
5924,2021-03-04 14:24:00,TYPE= 1
8299,2021-03-04 20:30:00,TYPE= 1
8292,2021-03-04 20:30:00,TYPE= 1
6700,2021-03-04 20:32:00,TYPE= 1
6057,2021-03-05 06:20:00,TYPE= 1
5477,2021-03-05 06:23:00,TYPE= 1
5949,2021-03-05 06:28:00,TYPE= 0
6128,2021-03-05 06:29:00,TYPE= 0
6908,2021-03-05 06:29:00,TYPE= 0
7039,2021-03-05 06:32:00,TYPE= 0
6882,2021-03-05 06:32:00,TYPE= 0
6882,2021-03-05 06:32:00,TYPE= 0
7784,2021-03-05 06:32:00,TYPE= 0
6777,2021-03-05 06:34:00,TYPE= 0
5682,2021-03-05 06:38:00,TYPE= 0
6893,2021-03-05 06:41:00,TYPE= 0
6161,2021-03-05 06:45:00,TYPE= 0
8145,2021-03-05 06:47:00,TYPE= 0
7971,2021-03-05 06:53:00,TYPE= 0
8040,2021-03-05 06:53:00,TYPE= 0
8261,2021-03-05 06:55:00,TYPE= 0
5678,2021-03-05 06:56:00,TYPE= 0
6289,2021-03-05 06:59:00,TYPE= 0
6117,2021-03-05 06:59:00,TYPE= 0
7945,2021-03-05 07:00:00,TYPE= 0
6084,2021-03-05 07:01:00,TYPE= 0
8376,2021-03-05 07:02:00,TYPE= 0
5216,2021-03-05 07:02:00,TYPE= 0
6894,2021-03-05 07:03:00,TYPE= 0
3478,2021-03-05 07:03:00,TYPE= 0
7393,2021-03-05 07:04:00,TYPE= 0
8045,2021-03-05 07:04:00,TYPE= 0
7987,2021-03-05 07:04:00,TYPE= 0
7995,2021-03-05 07:05:00,TYPE= 0
8114,2021-03-05 07:05:00,TYPE= 0
5484,2021-03-05 07:06:00,TYPE= 0
6715,2021-03-05 07:06:00,TYPE= 0
8291,2021-03-05 07:08:00,TYPE= 0
7342,2021-03-05 07:09:00,TYPE= 0
5669,2021-03-05 07:10:00,TYPE= 0
6778,2021-03-05 07:11:00,TYPE= 0
6131,2021-03-05 07:15:00,TYPE= 0
6130,2021-03-05 07:18:00,TYPE= 0
6711,2021-03-05 07:27:00,TYPE= 0
6887,2021-03-05 07:30:00,TYPE= 0
7016,2021-03-05 08:02:00,TYPE= 0
7868,2021-03-05 08:13:00,TYPE= 0
8292,2021-03-05 08:53:00,TYPE= 0
7385,2021-03-05 09:21:00,TYPE= 0
8045,2021-03-05 13:00:00,TYPE= 1
8040,2021-03-05 13:00:00,TYPE= 1
5484,2021-03-05 13:00:00,TYPE= 1
6128,2021-03-05 13:01:00,TYPE= 1
6131,2021-03-05 13:01:00,TYPE= 1
5678,2021-03-05 13:02:00,TYPE= 1
5678,2021-03-05 13:02:00,TYPE= 1
7987,2021-03-05 13:02:00,TYPE= 1
8261,2021-03-05 13:02:00,TYPE= 1
6711,2021-03-05 13:03:00,TYPE= 1
8376,2021-03-05 13:03:00,TYPE= 1
6130,2021-03-05 13:03:00,TYPE= 1
5669,2021-03-05 13:06:00,TYPE= 1
5477,2021-03-05 13:07:00,TYPE= 1
6117,2021-03-05 13:07:00,TYPE= 1
6893,2021-03-05 13:10:00,TYPE= 1
6084,2021-03-05 13:10:00,TYPE= 1
8145,2021-03-05 13:16:00,TYPE= 1
7784,2021-03-05 13:16:00,TYPE= 1
8145,2021-03-05 13:16:00,TYPE= 1
6161,2021-03-05 13:19:00,TYPE= 1
8299,2021-03-05 13:21:00,TYPE= 0
5682,2021-03-05 13:27:00,TYPE= 1
6700,2021-03-05 13:28:00,TYPE= 0
7039,2021-03-05 13:29:00,TYPE= 0
6882,2021-03-05 13:29:00,TYPE= 0
6908,2021-03-05 13:29:00,TYPE= 0
6777,2021-03-05 13:30:00,TYPE= 0
5949,2021-03-05 13:42:00,TYPE= 1
6057,2021-03-05 13:59:00,TYPE= 1
3478,2021-03-05 14:00:00,TYPE= 1
7072,2021-03-05 14:00:00,TYPE= 1
7342,2021-03-05 14:00:00,TYPE= 1
6894,2021-03-05 14:00:00,TYPE= 1
8291,2021-03-05 14:00:00,TYPE= 1
7971,2021-03-05 14:00:00,TYPE= 1
5216,2021-03-05 14:00:00,TYPE= 1
6289,2021-03-05 14:01:00,TYPE= 1
8114,2021-03-05 14:01:00,TYPE= 1
7945,2021-03-05 14:01:00,TYPE= 1
7385,2021-03-05 14:05:00,TYPE= 1
6887,2021-03-05 14:12:00,TYPE= 1
6715,2021-03-05 14:18:00,TYPE= 1
7995,2021-03-05 14:36:00,TYPE= 1
7393,2021-03-05 14:36:00,TYPE= 1
6778,2021-03-05 14:47:00,TYPE= 1
7016,2021-03-05 14:52:00,TYPE= 1
6700,2021-03-05 20:31:00,TYPE= 1
8299,2021-03-05 21:06:00,TYPE= 1
5924,2021-03-05 21:36:00,TYPE= 1
8292,2021-03-06 02:00:00,TYPE= 1
8292,2021-03-06 02:00:00,TYPE= 1
6060,2021-03-08 06:26:00,TYPE= 0
5949,2021-03-08 06:27:00,TYPE= 0
6908,2021-03-08 06:32:00,TYPE= 0
7039,2021-03-08 06:32:00,TYPE= 0
6882,2021-03-08 06:32:00,TYPE= 0
5477,2021-03-08 06:33:00,TYPE= 0
7784,2021-03-08 06:33:00,TYPE= 0
6777,2021-03-08 06:34:00,TYPE= 0
7388,2021-03-08 06:35:00,TYPE= 0
5138,2021-03-08 06:42:00,TYPE= 0
5682,2021-03-08 06:45:00,TYPE= 0
5216,2021-03-08 06:46:00,TYPE= 0
7641,2021-03-08 06:50:00,TYPE= 0
6117,2021-03-08 06:50:00,TYPE= 0
5678,2021-03-08 06:51:00,TYPE= 0
6128,2021-03-08 06:52:00,TYPE= 0
8261,2021-03-08 06:53:00,TYPE= 0
6289,2021-03-08 06:55:00,TYPE= 0
6131,2021-03-08 06:55:00,TYPE= 0
6084,2021-03-08 06:56:00,TYPE= 0
6084,2021-03-08 06:56:00,TYPE= 0
8292,2021-03-08 06:56:00,TYPE= 0
7971,2021-03-08 06:56:00,TYPE= 0
8299,2021-03-08 06:57:00,TYPE= 0
7945,2021-03-08 06:58:00,TYPE= 0
7965,2021-03-08 06:59:00,TYPE= 0
7342,2021-03-08 07:01:00,TYPE= 0
3478,2021-03-08 07:02:00,TYPE= 0
8045,2021-03-08 07:02:00,TYPE= 0
8114,2021-03-08 07:03:00,TYPE= 0
5392,2021-03-08 07:04:00,TYPE= 0
5669,2021-03-08 07:06:00,TYPE= 0
7995,2021-03-08 07:06:00,TYPE= 0
5484,2021-03-08 07:08:00,TYPE= 0
8145,2021-03-08 07:08:00,TYPE= 0
6130,2021-03-08 07:08:00,TYPE= 0
6778,2021-03-08 07:09:00,TYPE= 0
7393,2021-03-08 07:10:00,TYPE= 0
7987,2021-03-08 07:10:00,TYPE= 0
5757,2021-03-08 07:11:00,TYPE= 0
7072,2021-03-08 07:13:00,TYPE= 0
6894,2021-03-08 07:16:00,TYPE= 0
8376,2021-03-08 07:20:00,TYPE= 0
7016,2021-03-08 07:23:00,TYPE= 0
5666,2021-03-08 07:25:00,TYPE= 0
5924,2021-03-08 07:25:00,TYPE= 0
6057,2021-03-08 07:26:00,TYPE= 0
6887,2021-03-08 07:32:00,TYPE= 0
6711,2021-03-08 07:32:00,TYPE= 0
7385,2021-03-08 09:19:00,TYPE= 0
5666,2021-03-08 10:33:00,TYPE= 0
6060,2021-03-08 13:00:00,TYPE= 1
6084,2021-03-08 13:01:00,TYPE= 1
6084,2021-03-08 13:01:00,TYPE= 1
6130,2021-03-08 13:02:00,TYPE= 1
7987,2021-03-08 13:02:00,TYPE= 1
6128,2021-03-08 13:02:00,TYPE= 1
6908,2021-03-08 13:04:00,TYPE= 1
5477,2021-03-08 13:04:00,TYPE= 1
6882,2021-03-08 13:04:00,TYPE= 1
6882,2021-03-08 13:04:00,TYPE= 1
7039,2021-03-08 13:04:00,TYPE= 1
8261,2021-03-08 13:04:00,TYPE= 1
5138,2021-03-08 13:04:00,TYPE= 1
5138,2021-03-08 13:04:00,TYPE= 1
7641,2021-03-08 13:05:00,TYPE= 1
8281,2021-03-08 13:05:00,TYPE= 0
5678,2021-03-08 13:06:00,TYPE= 1
8376,2021-03-08 13:06:00,TYPE= 1
8045,2021-03-08 13:06:00,TYPE= 1
7393,2021-03-08 13:06:00,TYPE= 1
6131,2021-03-08 13:07:00,TYPE= 1
5669,2021-03-08 13:10:00,TYPE= 1
6711,2021-03-08 13:11:00,TYPE= 1
5392,2021-03-08 13:11:00,TYPE= 1
8145,2021-03-08 13:11:00,TYPE= 1
7784,2021-03-08 13:17:00,TYPE= 1
6777,2021-03-08 13:18:00,TYPE= 1
7388,2021-03-08 13:20:00,TYPE= 1
6117,2021-03-08 13:20:00,TYPE= 1
5484,2021-03-08 13:24:00,TYPE= 1
5682,2021-03-08 13:29:00,TYPE= 1
8291,2021-03-08 13:32:00,TYPE= 0
8291,2021-03-08 13:32:00,TYPE= 0
5949,2021-03-08 13:34:00,TYPE= 1
6887,2021-03-08 13:36:00,TYPE= 1
6700,2021-03-08 13:38:00,TYPE= 1
6700,2021-03-08 13:38:00,TYPE= 1
3478,2021-03-08 13:49:00,TYPE= 1
7995,2021-03-08 13:51:00,TYPE= 1
5757,2021-03-08 13:51:00,TYPE= 1
6778,2021-03-08 13:55:00,TYPE= 1
7945,2021-03-08 14:00:00,TYPE= 1
6289,2021-03-08 14:00:00,TYPE= 1
6289,2021-03-08 14:00:00,TYPE= 1
7965,2021-03-08 14:00:00,TYPE= 1
8114,2021-03-08 14:00:00,TYPE= 1
7971,2021-03-08 14:00:00,TYPE= 1
8299,2021-03-08 14:03:00,TYPE= 1
5216,2021-03-08 14:03:00,TYPE= 1
7072,2021-03-08 14:04:00,TYPE= 1
6894,2021-03-08 14:04:00,TYPE= 1
8292,2021-03-08 14:06:00,TYPE= 1
7016,2021-03-08 14:19:00,TYPE= 1
6057,2021-03-08 14:31:00,TYPE= 1
6057,2021-03-08 14:31:00,TYPE= 1
7385,2021-03-08 14:51:00,TYPE= 1
8281,2021-03-08 20:29:00,TYPE= 1
6700,2021-03-08 20:31:00,TYPE= 1
6700,2021-03-08 20:31:00,TYPE= 1
8291,2021-03-08 20:53:00,TYPE= 1
8291,2021-03-08 20:53:00,TYPE= 1
6057,2021-03-09 06:14:00,TYPE= 0
6060,2021-03-09 06:24:00,TYPE= 0
5949,2021-03-09 06:26:00,TYPE= 0
7784,2021-03-09 06:31:00,TYPE= 0
6908,2021-03-09 06:32:00,TYPE= 0
7039,2021-03-09 06:33:00,TYPE= 0
6882,2021-03-09 06:33:00,TYPE= 0
6882,2021-03-09 06:33:00,TYPE= 0
6128,2021-03-09 06:33:00,TYPE= 0
7388,2021-03-09 06:35:00,TYPE= 0
5682,2021-03-09 06:40:00,TYPE= 0
5138,2021-03-09 06:44:00,TYPE= 0
5138,2021-03-09 06:44:00,TYPE= 0
5216,2021-03-09 06:49:00,TYPE= 0
8292,2021-03-09 06:50:00,TYPE= 0
6161,2021-03-09 06:51:00,TYPE= 0
8261,2021-03-09 06:54:00,TYPE= 0
6084,2021-03-09 06:54:00,TYPE= 0
5477,2021-03-09 06:55:00,TYPE= 0
5678,2021-03-09 06:55:00,TYPE= 0
7641,2021-03-09 06:55:00,TYPE= 0
7971,2021-03-09 06:55:00,TYPE= 0
6289,2021-03-09 06:55:00,TYPE= 0
7965,2021-03-09 06:56:00,TYPE= 0
7945,2021-03-09 06:57:00,TYPE= 0
8299,2021-03-09 06:57:00,TYPE= 0
7393,2021-03-09 06:58:00,TYPE= 0
8040,2021-03-09 06:58:00,TYPE= 0
7995,2021-03-09 07:03:00,TYPE= 0
8045,2021-03-09 07:03:00,TYPE= 0
3912,2021-03-09 07:03:00,TYPE= 0
5484,2021-03-09 07:03:00,TYPE= 0
8114,2021-03-09 07:06:00,TYPE= 0
5665,2021-03-09 07:07:00,TYPE= 0
8315,2021-03-09 07:07:00,TYPE= 0
6894,2021-03-09 07:07:00,TYPE= 0
3478,2021-03-09 07:07:00,TYPE= 0
5757,2021-03-09 07:08:00,TYPE= 0
8376,2021-03-09 07:09:00,TYPE= 0
8376,2021-03-09 07:09:00,TYPE= 0
5669,2021-03-09 07:09:00,TYPE= 0
7016,2021-03-09 07:09:00,TYPE= 0
6131,2021-03-09 07:11:00,TYPE= 0
6778,2021-03-09 07:11:00,TYPE= 0
8145,2021-03-09 07:11:00,TYPE= 0
6130,2021-03-09 07:12:00,TYPE= 0
7072,2021-03-09 07:15:00,TYPE= 0
5392,2021-03-09 07:18:00,TYPE= 0
7387,2021-03-09 07:22:00,TYPE= 0
5924,2021-03-09 07:23:00,TYPE= 0
6711,2021-03-09 07:25:00,TYPE= 0
5666,2021-03-09 07:29:00,TYPE= 0
6887,2021-03-09 07:37:00,TYPE= 0
5682,2021-03-09 08:53:00,TYPE= 1
7385,2021-03-09 09:44:00,TYPE= 1
7393,2021-03-09 13:00:00,TYPE= 1
5678,2021-03-09 13:00:00,TYPE= 1
8045,2021-03-09 13:00:00,TYPE= 1
5484,2021-03-09 13:00:00,TYPE= 1
8040,2021-03-09 13:00:00,TYPE= 1
8376,2021-03-09 13:00:00,TYPE= 1
6711,2021-03-09 13:00:00,TYPE= 1
6130,2021-03-09 13:00:00,TYPE= 1
6084,2021-03-09 13:00:00,TYPE= 1
6084,2021-03-09 13:00:00,TYPE= 1
6128,2021-03-09 13:00:00,TYPE= 1
6131,2021-03-09 13:00:00,TYPE= 1
8261,2021-03-09 13:00:00,TYPE= 1
7388,2021-03-09 13:01:00,TYPE= 1
7641,2021-03-09 13:01:00,TYPE= 1
5669,2021-03-09 13:02:00,TYPE= 1
5757,2021-03-09 13:02:00,TYPE= 1
6060,2021-03-09 13:02:00,TYPE= 1
6908,2021-03-09 13:03:00,TYPE= 1
7039,2021-03-09 13:03:00,TYPE= 1
6882,2021-03-09 13:03:00,TYPE= 1
6882,2021-03-09 13:03:00,TYPE= 1
6161,2021-03-09 13:06:00,TYPE= 1
6887,2021-03-09 13:06:00,TYPE= 1
5477,2021-03-09 13:08:00,TYPE= 1
5138,2021-03-09 13:08:00,TYPE= 1
7995,2021-03-09 13:08:00,TYPE= 1
5392,2021-03-09 13:13:00,TYPE= 1
6778,2021-03-09 13:15:00,TYPE= 1
7784,2021-03-09 13:19:00,TYPE= 1
5666,2021-03-09 13:20:00,TYPE= 1
8291,2021-03-09 13:23:00,TYPE= 0
8291,2021-03-09 13:23:00,TYPE= 0
3912,2021-03-09 13:25:00,TYPE= 0
6777,2021-03-09 13:27:00,TYPE= 0
6700,2021-03-09 13:30:00,TYPE= 0
6700,2021-03-09 13:30:00,TYPE= 0
5949,2021-03-09 13:32:00,TYPE= 1
8281,2021-03-09 13:35:00,TYPE= 0
8145,2021-03-09 13:49:00,TYPE= 1
7945,2021-03-09 14:00:00,TYPE= 1
6289,2021-03-09 14:00:00,TYPE= 1
7965,2021-03-09 14:00:00,TYPE= 1
8114,2021-03-09 14:00:00,TYPE= 1
7971,2021-03-09 14:00:00,TYPE= 1
3478,2021-03-09 14:01:00,TYPE= 1
5216,2021-03-09 14:02:00,TYPE= 1
6057,2021-03-09 14:02:00,TYPE= 1
8292,2021-03-09 14:02:00,TYPE= 1
7072,2021-03-09 14:02:00,TYPE= 1
6894,2021-03-09 14:03:00,TYPE= 1
7385,2021-03-09 14:07:00,TYPE= 1
8299,2021-03-09 14:11:00,TYPE= 1
7016,2021-03-09 14:15:00,TYPE= 1
6700,2021-03-09 20:35:00,TYPE= 1
8281,2021-03-09 21:15:00,TYPE= 1
8291,2021-03-09 22:44:00,TYPE= 1
6057,2021-03-10 06:13:00,TYPE= 0
5477,2021-03-10 06:23:00,TYPE= 0
6060,2021-03-10 06:23:00,TYPE= 0
5949,2021-03-10 06:27:00,TYPE= 0
7784,2021-03-10 06:27:00,TYPE= 0
7039,2021-03-10 06:33:00,TYPE= 0
6882,2021-03-10 06:33:00,TYPE= 0
5682,2021-03-10 06:35:00,TYPE= 0
5924,2021-03-10 06:35:00,TYPE= 0
6777,2021-03-10 06:36:00,TYPE= 0
7388,2021-03-10 06:39:00,TYPE= 0
7388,2021-03-10 06:39:00,TYPE= 0
6908,2021-03-10 06:45:00,TYPE= 0
5216,2021-03-10 06:46:00,TYPE= 0
8376,2021-03-10 06:51:00,TYPE= 0
5678,2021-03-10 06:51:00,TYPE= 0
5138,2021-03-10 06:52:00,TYPE= 0
5138,2021-03-10 06:52:00,TYPE= 0
7641,2021-03-10 06:53:00,TYPE= 0
8261,2021-03-10 06:53:00,TYPE= 0
6161,2021-03-10 06:54:00,TYPE= 0
6161,2021-03-10 06:54:00,TYPE= 0
6131,2021-03-10 06:57:00,TYPE= 0
6289,2021-03-10 06:57:00,TYPE= 0
7945,2021-03-10 06:58:00,TYPE= 0
7971,2021-03-10 06:58:00,TYPE= 0
3912,2021-03-10 07:00:00,TYPE= 0
8299,2021-03-10 07:00:00,TYPE= 0
6084,2021-03-10 07:00:00,TYPE= 0
6084,2021-03-10 07:00:00,TYPE= 0
7965,2021-03-10 07:01:00,TYPE= 0
6130,2021-03-10 07:02:00,TYPE= 0
3478,2021-03-10 07:03:00,TYPE= 0
8292,2021-03-10 07:03:00,TYPE= 0
8114,2021-03-10 07:03:00,TYPE= 0
7995,2021-03-10 07:05:00,TYPE= 0
8145,2021-03-10 07:05:00,TYPE= 0
5757,2021-03-10 07:07:00,TYPE= 0
8045,2021-03-10 07:07:00,TYPE= 0
6894,2021-03-10 07:07:00,TYPE= 0
7393,2021-03-10 07:09:00,TYPE= 0
8040,2021-03-10 07:09:00,TYPE= 0
7016,2021-03-10 07:12:00,TYPE= 0
6778,2021-03-10 07:14:00,TYPE= 0
6128,2021-03-10 07:17:00,TYPE= 0
7072,2021-03-10 07:18:00,TYPE= 0
5669,2021-03-10 07:18:00,TYPE= 0
5666,2021-03-10 07:27:00,TYPE= 0
6711,2021-03-10 07:30:00,TYPE= 0
5392,2021-03-10 07:33:00,TYPE= 0
6887,2021-03-10 07:41:00,TYPE= 0
7868,2021-03-10 08:54:00,TYPE= 0
7385,2021-03-10 09:20:00,TYPE= 0
6060,2021-03-10 10:42:00,TYPE= 1
6084,2021-03-10 13:00:00,TYPE= 1
6084,2021-03-10 13:00:00,TYPE= 1
6882,2021-03-10 13:00:00,TYPE= 1
6882,2021-03-10 13:00:00,TYPE= 1
7039,2021-03-10 13:00:00,TYPE= 1
6908,2021-03-10 13:00:00,TYPE= 1
7393,2021-03-10 13:00:00,TYPE= 1
8045,2021-03-10 13:00:00,TYPE= 1
8040,2021-03-10 13:00:00,TYPE= 1
5138,2021-03-10 13:01:00,TYPE= 1
6130,2021-03-10 13:01:00,TYPE= 1
8291,2021-03-10 13:02:00,TYPE= 0
8291,2021-03-10 13:02:00,TYPE= 0
6128,2021-03-10 13:03:00,TYPE= 0
5392,2021-03-10 13:03:00,TYPE= 0
6711,2021-03-10 13:05:00,TYPE= 0
6161,2021-03-10 13:05:00,TYPE= 0
6161,2021-03-10 13:05:00,TYPE= 0
7641,2021-03-10 13:05:00,TYPE= 0
6128,2021-03-10 13:05:00,TYPE= 1
7641,2021-03-10 13:05:00,TYPE= 1
6131,2021-03-10 13:05:00,TYPE= 1
5477,2021-03-10 13:08:00,TYPE= 1
8261,2021-03-10 13:09:00,TYPE= 1
7388,2021-03-10 13:10:00,TYPE= 1
7388,2021-03-10 13:10:00,TYPE= 1
3912,2021-03-10 13:10:00,TYPE= 1
8145,2021-03-10 13:12:00,TYPE= 1
5678,2021-03-10 13:12:00,TYPE= 1
8376,2021-03-10 13:14:00,TYPE= 1
5669,2021-03-10 13:17:00,TYPE= 1
7784,2021-03-10 13:20:00,TYPE= 1
5757,2021-03-10 13:23:00,TYPE= 1
6700,2021-03-10 13:29:00,TYPE= 0
5682,2021-03-10 13:31:00,TYPE= 1
7995,2021-03-10 13:31:00,TYPE= 1
5949,2021-03-10 13:32:00,TYPE= 1
5666,2021-03-10 13:32:00,TYPE= 1
6887,2021-03-10 13:32:00,TYPE= 1
6778,2021-03-10 13:32:00,TYPE= 1
6777,2021-03-10 13:36:00,TYPE= 1
8281,2021-03-10 13:41:00,TYPE= 0
8114,2021-03-10 14:01:00,TYPE= 1
6057,2021-03-10 14:01:00,TYPE= 1
7945,2021-03-10 14:01:00,TYPE= 1
7965,2021-03-10 14:02:00,TYPE= 1
6289,2021-03-10 14:02:00,TYPE= 1
7971,2021-03-10 14:03:00,TYPE= 1
5216,2021-03-10 14:03:00,TYPE= 1
8292,2021-03-10 14:03:00,TYPE= 1
7072,2021-03-10 14:03:00,TYPE= 1
8299,2021-03-10 14:06:00,TYPE= 1
6894,2021-03-10 14:06:00,TYPE= 1
7385,2021-03-10 14:09:00,TYPE= 1
7868,2021-03-10 14:12:00,TYPE= 1
7016,2021-03-10 14:21:00,TYPE= 1
6700,2021-03-10 20:34:00,TYPE= 1
8291,2021-03-10 21:14:00,TYPE= 1
8281,2021-03-10 21:23:00,TYPE= 1
6057,2021-03-11 06:06:00,TYPE= 0
8292,2021-03-11 06:19:00,TYPE= 0
6777,2021-03-11 06:23:00,TYPE= 0
5949,2021-03-11 06:27:00,TYPE= 0
7784,2021-03-11 06:28:00,TYPE= 0
5477,2021-03-11 06:28:00,TYPE= 0
6882,2021-03-11 06:31:00,TYPE= 0
7039,2021-03-11 06:31:00,TYPE= 0
7388,2021-03-11 06:35:00,TYPE= 0
6894,2021-03-11 06:37:00,TYPE= 0
6131,2021-03-11 06:42:00,TYPE= 0
6908,2021-03-11 06:44:00,TYPE= 0
6908,2021-03-11 06:44:00,TYPE= 0
5924,2021-03-11 06:47:00,TYPE= 0
5682,2021-03-11 06:48:00,TYPE= 0
6161,2021-03-11 06:50:00,TYPE= 0
5138,2021-03-11 06:53:00,TYPE= 0
7641,2021-03-11 06:53:00,TYPE= 0
5484,2021-03-11 06:55:00,TYPE= 0
5678,2021-03-11 06:55:00,TYPE= 0
5678,2021-03-11 06:55:00,TYPE= 0
6289,2021-03-11 06:56:00,TYPE= 0
7971,2021-03-11 06:57:00,TYPE= 0
7945,2021-03-11 06:57:00,TYPE= 0
8261,2021-03-11 06:57:00,TYPE= 0
8040,2021-03-11 06:58:00,TYPE= 0
7393,2021-03-11 06:59:00,TYPE= 0
7965,2021-03-11 07:00:00,TYPE= 0
6084,2021-03-11 07:00:00,TYPE= 0
8299,2021-03-11 07:00:00,TYPE= 0
3478,2021-03-11 07:02:00,TYPE= 0
5216,2021-03-11 07:02:00,TYPE= 0
8291,2021-03-11 07:03:00,TYPE= 0
6887,2021-03-11 07:03:00,TYPE= 0
6130,2021-03-11 07:03:00,TYPE= 0
3912,2021-03-11 07:04:00,TYPE= 0
7995,2021-03-11 07:05:00,TYPE= 0
7016,2021-03-11 07:06:00,TYPE= 0
8045,2021-03-11 07:06:00,TYPE= 0
8114,2021-03-11 07:06:00,TYPE= 0
6715,2021-03-11 07:09:00,TYPE= 0
6778,2021-03-11 07:09:00,TYPE= 0
5757,2021-03-11 07:10:00,TYPE= 0
7868,2021-03-11 07:10:00,TYPE= 0
